SK_ID_CURR,TARGET
103629,0.003592860698699951
103647,0.052963823080062866
103648,0.08391841053962708
103651,0.0395965039730072
103658,0.011827051639556885
103668,0.08988461494445801
103669,0.05784135460853577
103676,0.0451740026473999
103682,0.03954252004623413
103683,0.04063490629196167
103689,0.021891558170318605
103725,0.04179385304450989
103733,0.05482332706451416
103744,0.028531754016876222
103762,0.13937401175498962
103771,0.3635438084602356
103773,0.014029324054718018
103783,0.05996906757354736
103784,0.10084218382835389
103808,0.013589483499526978
103812,0.06256524324417115
103813,0.16333070397377014
103814,0.06533854603767394
103818,0.06603046655654907
103824,0.02017841935157776
103828,0.015378040075302125
103830,0.1978733718395233
103840,0.01002098321914673
103842,0.08357343673706055
103847,0.1475130021572113
103848,0.10534419417381287
103851,0.02006540894508362
103854,0.16510929465293883
103857,0.1854657769203186
103861,0.010516488552093506
103862,0.05068767070770264
103865,0.07072792053222657
103870,0.011301809549331665
103876,0.0434552013874054
103891,0.3978513300418854
103908,0.07226604223251343
103914,0.13843762278556823
103918,0.08413862586021423
103940,0.018858593702316285
103963,0.09609143733978272
103966,0.04073945879936218
103971,0.21324219703674316
103980,0.12140446305274963
103984,0.04319595694541931
103985,0.04461053609848022
103998,0.39888366460800173
104019,0.02586631178855896
104026,0.04788110256195068
104035,0.1325606882572174
104044,0.06648873090744019
104045,0.022632837295532227
104047,0.12046121954917907
104051,0.022660154104232787
104058,0.053436779975891115
104063,0.018114149570465088
104066,0.14670573472976683
104087,0.019793099164962767
104089,0.049077433347702024
104095,0.056880456209182736
104098,0.13008487820625306
104104,0.008830565214157104
104110,0.22043049335479736
104120,0.04983512163162231
104122,0.04694044589996338
104131,0.028883159160614014
104132,0.03468810319900513
104135,0.038329339027404784
104136,0.03084133267402649
104149,0.07086253762245179
104150,0.05604974627494812
104156,0.21971533298492432
104165,0.10320652127265931
104175,0.028286516666412354
104179,0.16933439373970033
104184,0.13140332698822021
104206,0.02347365617752075
104216,0.29238715171813967
104230,0.10965051651000976
104257,0.03174439072608948
104272,0.018798971176147462
104273,0.04470378756523132
104278,0.014990133047103883
104294,0.09558647274971008
104295,0.05828995108604431
104297,0.033067095279693606
104298,0.07789773344993592
104308,0.04708347916603088
104318,0.020196783542633056
104319,0.09044973850250244
104320,0.10359302759170533
104327,0.15304872393608093
104334,0.0876369059085846
104344,0.04988974928855896
104350,0.02456887364387512
104351,0.09734912514686585
104354,0.036340242624282836
104369,0.09375715255737305
104376,0.12063153982162475
104381,0.050647199153900146
104384,0.04976106286048889
104391,0.027260392904281616
104394,0.038593345880508424
104398,0.2586529731750488
104402,0.012558144330978394
104408,0.09927511215209961
104409,0.010501211881637574
104410,0.33528017401695254
104412,0.06930110454559327
104417,0.14525901675224304
104424,0.05164057016372681
104426,0.010116899013519287
104435,0.024997681379318237
104445,0.04076369404792786
104458,0.024959415197372437
104460,0.03341013193130493
104466,0.018508052825927733
104472,0.12254632115364075
104473,0.10298010110855102
104479,0.013558542728424073
104480,0.02253546118736267
104482,0.07813908457756043
104499,0.02356138825416565
104501,0.012569791078567505
104502,0.02302246689796448
104506,0.11267811059951782
104510,0.010768294334411621
104512,0.028422868251800536
104520,0.12072885632514954
104528,0.06451507210731507
104529,0.01704241633415222
104541,0.06485668420791627
104578,0.012459701299667359
104584,0.05706537365913391
104588,0.16166487336158752
104602,0.1489448845386505
104610,0.030692201852798463
104611,0.18440451622009277
104618,0.08278570771217346
104620,0.039238381385803225
104622,0.004999279975891113
104624,0.04124087691307068
104625,0.13378133177757262
104634,0.1043866753578186
104639,0.05819396376609802
104646,0.021669185161590575
104647,0.07646952271461487
104652,0.055460679531097415
104670,0.0435276210308075
104677,0.030513399839401247
104685,0.09818166494369507
104691,0.049582839012145996
104696,0.05277654528617859
104699,0.011443084478378296
104712,0.11782895922660827
104714,0.02036157250404358
104717,0.04347057938575745
104718,0.05616546869277954
104740,0.06311149001121522
104741,0.050032562017440795
104743,0.002239823341369629
104744,0.029651981592178345
104747,0.05422937273979187
104767,0.07378819584846497
104772,0.3982882916927338
104776,0.25117574334144593
104779,0.028223091363906862
104814,0.010415273904800414
104815,0.01845622658729553
104830,0.13007607460021972
104831,0.1684768319129944
104833,0.07135914564132691
104839,0.040000391006469724
104840,0.02337629795074463
104860,0.061344695091247556
104861,0.003570657968521118
104866,0.03915274739265442
104870,0.022500985860824586
104877,0.07682475447654724
104878,0.03229182362556458
104879,0.04850417375564575
104880,0.11858338713645936
104899,0.009410983324050904
104906,0.048202413320541385
104907,0.10350228548049926
104913,0.08641179203987122
104916,0.08755147457122803
104921,0.028727543354034425
104930,0.026591598987579346
104931,0.33921351432800295
104936,0.05060129761695862
104937,0.06216588616371155
104942,0.011487221717834473
104943,0.04500576853752136
104969,0.08095008730888367
104972,0.28498852252960205
104988,0.10630756616592407
105013,0.02498577833175659
105015,0.04189450144767761
105019,0.032611072063446045
105027,0.05435442328453064
105030,0.15702122449874878
105035,0.3052661716938019
105041,0.017406386137008668
105051,0.11722381114959717
105056,0.07833876013755799
105067,0.35005840063095095
105071,0.05101734399795532
105072,0.024900376796722412
105074,0.07081095576286316
105091,0.05662856101989746
105101,0.04917859435081482
105103,0.03868547081947327
105134,0.038896942138671876
105139,0.01873824596405029
105142,0.11883596777915954
105146,0.060754650831222536
105163,0.05582836866378784
105168,0.10862614512443543
105172,0.022871410846710204
105176,0.2847015380859375
105195,0.11457525491714478
105196,0.32130491733551025
105197,0.01947619915008545
105203,0.04579297304153442
105223,0.07360638976097107
105227,0.055484449863433837
105228,0.01209591031074524
105230,0.22041264176368713
105231,0.17665504217147826
105239,0.037935471534729
105242,0.10015156865119934
105244,0.06682047247886658
105245,0.06627373099327087
105248,0.010057967901229859
105249,0.09926794171333313
105266,0.2156347393989563
105271,0.16608599424362183
105276,0.05250731110572815
105282,0.016479510068893432
105292,0.13275790214538574
105297,0.005626964569091797
105332,0.06849156618118286
105333,0.02312670350074768
105343,0.020543110370635987
105344,0.07413932681083679
105345,0.11301893591880799
105357,0.03617954850196838
105359,0.09999766945838928
105366,0.043959659337997434
105367,0.031189465522766115
105370,0.006174278259277344
105377,0.11292383670806885
105390,0.03392722606658936
105399,0.011358267068862915
105403,0.13442612886428834
105404,0.05874228477478027
105414,0.024307632446289064
105417,0.088897442817688
105425,0.13399798274040223
105452,0.07980477213859558
105454,0.07223265171051026
105456,0.06444569826126098
105470,0.01840054988861084
105471,0.041674697399139406
105483,0.040824079513549806
105493,0.08749390840530395
105508,0.09626764059066772
105514,0.05889750123023987
105515,0.02821897268295288
105528,0.22875279784202576
105529,0.026643455028533936
105531,0.03654382824897766
105532,0.04040106534957886
105558,0.026816385984420776
105574,0.017170435190200804
105578,0.00534353256225586
105584,0.26230073571205137
105595,0.039863353967666625
105617,0.1455945134162903
105618,0.042958736419677734
105621,0.025065737962722778
105625,0.05308213829994202
105629,0.0957397997379303
105630,0.019694036245346068
105634,0.022192198038101196
105635,0.023450225591659546
105641,0.11076027154922485
105647,0.10775671005249024
105648,0.07158240675926208
105655,0.0415231466293335
105657,0.02926861643791199
105672,0.04736493825912476
105678,0.05435665845870972
105682,0.10216948986053467
105691,0.03477996587753296
105692,0.034008800983428955
105706,0.04725963473320007
105712,0.055340856313705444
105720,0.06540629863739014
105734,0.026486033201217653
105735,0.03676242232322693
105736,0.06423733830451965
105737,0.014983052015304565
105738,0.13767422437667848
105740,0.18188055753707885
105744,0.034354394674301146
105747,0.07191657423973083
105749,0.22474597096443177
105754,0.04935358762741089
105758,0.02047504186630249
105760,0.08982633352279663
105767,0.12842307686805726
105784,0.061404299736022946
105791,0.019046986103057863
105802,0.11158285140991211
105807,0.11301245093345642
105809,0.054776865243911746
105816,0.07783523201942444
105817,0.031215715408325195
105824,0.09391438364982604
105832,0.1110185980796814
105856,0.0523984432220459
105865,0.021712708473205566
105899,0.13363625407218932
105906,0.0388780415058136
105916,0.06294168829917908
105923,0.055244481563568114
105937,0.1246609091758728
105965,0.02761363983154297
105966,0.06213533878326416
105968,0.015405458211898804
105973,0.016956347227096557
105976,0.12433844208717346
105978,0.07664876580238342
105979,0.04593433737754822
105991,0.048464018106460574
105998,0.06365163326263427
105999,0.027458447217941283
106000,0.19155418276786804
106001,0.05875465273857117
106010,0.14236703515052795
106011,0.023910599946975707
106013,0.1412111759185791
106015,0.032651489973068236
106026,0.018622946739196778
106032,0.038568389415740964
106035,0.0942048966884613
106040,0.01779921054840088
106041,0.1751508593559265
106044,0.028349661827087404
106053,0.19626384377479553
106054,0.04357783198356628
106065,0.19114069938659667
106081,0.0358104407787323
106083,0.08434365391731262
106087,0.015559965372085571
106090,0.07351924777030945
106101,0.030367666482925416
106102,0.043112605810165405
106109,0.02126268148422241
106116,0.08993704319000244
106150,0.015465599298477174
106155,0.2357049763202667
106166,0.05135154128074646
106176,0.0841047465801239
106189,0.019359439611434937
106199,0.12420254945755005
106205,0.1628467321395874
106206,0.09244361519813538
106211,0.036746257543563844
106214,0.04353038668632507
106216,0.04886040687561035
106217,0.049538296461105344
106225,0.02158406376838684
106249,0.03330243825912475
106256,0.08314666748046876
106258,0.04536811113357544
106261,0.04384136199951172
106262,0.15117316246032714
106264,0.01677466630935669
106271,0.05178171396255493
106276,0.023694533109664916
106277,0.09538420438766479
106286,0.05436345338821411
106293,0.029886233806610107
106295,0.04442711472511292
106296,0.04062528014183044
106297,0.13108155727386475
106298,0.04461495876312256
106311,0.03549023270606995
106314,0.06624101400375366
106320,0.049535328149795534
106334,0.05553893446922302
106346,0.07813463807106018
106347,0.03685715198516846
106349,0.06575213670730591
106354,0.08524277806282043
106360,0.01465383768081665
106373,0.1150824248790741
106377,0.057402104139328
106386,0.11086688041687012
106387,0.06364166736602783
106391,0.03686630725860596
106401,0.2711904585361481
106411,0.10595366954803467
106413,0.22980549931526184
106426,0.1386096179485321
106427,0.12124313116073608
106428,0.05622970461845398
106434,0.08955031633377075
106438,0.035884416103363036
106440,0.056234937906265256
106441,0.0901424765586853
106452,0.13291940093040466
106453,0.06962636113166809
106454,0.026101398468017577
106457,0.11897799372673035
106484,0.0364797055721283
106488,0.12346569299697877
106491,0.19826269745826722
106514,0.1008761465549469
106527,0.049350470304489136
106528,0.03373558521270752
106529,0.011388790607452393
106534,0.2826862812042236
106550,0.16280109882354737
106577,0.0638742983341217
106585,0.07080374360084533
106590,0.007752734422683716
106607,0.03785465359687805
106610,0.034149068593978885
106611,0.061074244976043704
106612,0.1073538601398468
106624,0.022873491048812866
106631,0.010584735870361328
106647,0.15648144483566284
106660,0.17653951644897461
106674,0.02089000344276428
106687,0.029215574264526367
106712,0.051589828729629514
106713,0.055647778511047366
106717,0.08268440961837768
106720,0.09825756549835205
106721,0.05260809063911438
106724,0.0413608968257904
106735,0.06911290884017944
106739,0.02776188254356384
106740,0.07742030024528504
106754,0.046401864290237425
106760,0.24577144980430604
106761,0.037889343500137326
106784,0.09896885752677917
106787,0.08389797806739807
106797,0.00641593337059021
106798,0.08842450976371766
106802,0.11533393263816834
106803,0.09053840041160584
106804,0.37198607325553895
106805,0.013686758279800416
106810,0.14637491106987
106812,0.08970416784286499
106813,0.1100233793258667
106817,0.053812772035598755
106822,0.039333021640777587
106823,0.03602094054222107
106827,0.030481410026550294
106841,0.0702942967414856
106851,0.06314107775688171
106852,0.08854628801345825
106853,0.20387158989906312
106854,0.35020810961723325
106861,0.044432425498962404
106873,0.037981820106506345
106877,0.02995581030845642
106878,0.012093520164489746
106881,0.04557729959487915
106900,0.01866348385810852
106906,0.03226915001869202
106907,0.06638577580451965
106914,0.17869404554367066
106916,0.050801056623458865
106924,0.012319725751876832
106931,0.010955238342285156
106936,0.1117745280265808
106937,0.11957945227622986
106938,0.02007802128791809
106939,0.07057800889015198
106943,0.07192957401275635
106944,0.11386526823043823
106967,0.045050781965255735
106980,0.0514391839504242
106986,0.10509558320045471
106987,0.03347405195236206
106990,0.03368106484413147
107013,0.016387999057769775
107023,0.04125652313232422
107033,0.06907227635383606
107037,0.0970424771308899
107048,0.05642494559288025
107071,0.07754528522491455
107081,0.00584293007850647
107113,0.10516380071640015
107130,0.07332723736763
107131,0.023550468683242797
107145,0.05763213634490967
107156,0.12048502564430237
107219,0.019240415096282958
107222,0.14379108548164368
107223,0.3805545210838318
107232,0.31932040452957156
107245,0.05111770629882813
107246,0.018008053302764893
107247,0.08730231523513794
107256,0.013499343395233154
107259,0.040518128871917726
107260,0.011009860038757324
107279,0.12657451033592224
107280,0.05305541157722473
107281,0.025416088104248048
107285,0.011933207511901855
107329,0.026006394624710084
107337,0.11771610975265503
107349,0.06874906420707702
107350,0.028714215755462645
107351,0.0075827956199645994
107359,0.15844305753707885
107391,0.07457563877105713
107394,0.02658606171607971
107395,0.08006531596183777
107406,0.06329865455627441
107416,0.05935068130493164
107417,0.019478535652160643
107418,0.03244646787643433
107419,0.03741844892501831
107444,0.01207258105278015
107445,0.035455524921417236
107446,0.11011768579483032
107460,0.2478674829006195
107470,0.0649074912071228
107475,0.045816045999526975
107520,0.025954777002334596
107526,0.19206762313842773
107527,0.020953881740570068
107530,0.005983954668045044
107532,0.09280935525894166
107534,0.06771268844604492
107535,0.05089861750602722
107554,0.16768826842308043
107556,0.014725422859191895
107559,0.13727666139602662
107561,0.006990361213684082
107564,0.05803000330924988
107566,0.04423605799674988
107571,0.05083571076393127
107590,0.14732832312583924
107602,0.07782065868377686
107625,0.07691080570220947
107626,0.2913166403770447
107635,0.013898628950119018
107636,0.05726216435432434
107645,0.05073338747024536
107652,0.15223466753959655
107655,0.05679594874382019
107668,0.03295285105705261
107670,0.04769174456596374
107677,0.006311225891113281
107680,0.0936818242073059
107683,0.17077979445457458
107684,0.0178835928440094
107691,0.15646939277648925
107692,0.07037113904953003
107703,0.04320972561836243
107709,0.025597310066223143
107710,0.08961127400398254
107721,0.22165122032165527
107725,0.10916787981987
107727,0.10463632345199585
107739,0.020355981588363648
107740,0.02513798475265503
107741,0.06921188235282898
107747,0.052977681159973145
107765,0.2014997661113739
107768,0.019799566268920897
107775,0.18379080295562744
107782,0.21067386865615845
107790,0.034412461519241336
107801,0.05312433838844299
107807,0.026569485664367676
107811,0.03406102061271667
107817,0.07697834968566894
107826,0.048874425888061526
107838,0.12686139941215516
107839,0.03503577709197998
107843,0.055247527360916135
107847,0.043119263648986814
107849,0.141677588224411
107850,0.09641715288162231
107867,0.09272153377532959
107871,0.05986304879188538
107908,0.022470915317535402
107913,0.06566667556762695
107927,0.007346999645233154
107931,0.061500102281570435
107955,0.014027059078216553
107962,0.09470378160476685
107977,0.04469529390335083
107978,0.06175011992454529
107993,0.0384516716003418
108010,0.030556237697601317
108016,0.05414334535598755
108018,0.22810672521591185
108027,0.14056520462036132
108045,0.1880888521671295
108069,0.21155431866645813
108082,0.01426931619644165
108089,0.050932401418685914
108092,0.020620715618133546
108106,0.021611899137496948
108112,0.08679949045181275
108120,0.056611639261245725
108122,0.33487561345100403
108135,0.05939367413520813
108170,0.006580537557601929
108171,0.13129110336303712
108177,0.00845804214477539
108180,0.12647725343704225
108183,0.052953135967254636
108184,0.005830490589141845
108185,0.0481800377368927
108192,0.08047436475753784
108195,0.07805967330932617
108196,0.22379304170608522
108218,0.052022308111190796
108219,0.09967753887176514
108243,0.12701429724693297
108249,0.007772308588027954
108251,0.02300465703010559
