SK_ID_CURR,TARGET
100622,0.33950651324065545
100625,0.47960890380621524
100677,0.345456787561647
100699,0.1563148359760794
100702,0.7277667784896757
100711,0.15394832819736112
100729,0.44330476910494576
100740,0.4635406352842304
100744,0.411716059721972
100745,0.14110134626235282
100747,0.1183693588214034
100751,0.6361525763259481
100752,0.2477636647846992
100753,0.48329732938507164
100754,0.7899830190880904
100760,0.14391850480053514
100762,0.3426964178765352
100763,0.13967046238040445
100765,0.11796140446690596
100770,0.29093753006727896
100772,0.1154628587099758
100777,0.12791225478689688
100791,0.12343978907012558
100792,0.12472194784484791
100797,0.13390755582002342
100823,0.07725748738978838
100826,0.13836731681558773
100830,0.18115195938028322
100836,0.44224464835916033
100872,0.1765674539687309
100910,0.1991048639186786
100913,0.24999429681671553
100918,0.17060834507342937
100931,0.034426606366646496
100952,0.11883500582774267
100953,0.07266282601405302
100965,0.3876132065225659
100970,0.08144376896807519
100982,0.2665829186091007
100983,0.3748919889684708
100984,0.13642454987902775
100987,0.17048507371419655
100997,0.1766728405945489
100998,0.4208318435602802
101002,0.10365435463109098
101005,0.5989112290463434
101008,0.6252008044487188
101020,0.3476447761634349
101021,0.37848681284557867
101024,0.14843684509796368
101025,0.40737541047062253
101026,0.1143793218417831
101031,0.23940695092201214
101041,0.05268019549707034
101051,0.024217653181636514
101055,0.297481325263765
101056,0.45356779095990385
101057,0.19214906074180074
101064,0.13215474936657845
101079,0.3377213098543221
101087,0.03038454520600425
101090,0.21243530865387944
101092,0.40624983979941753
101097,0.38354952706735207
101099,0.11297531855100906
101107,0.312941151042558
101118,0.14316694500367244
101125,0.5452340668396798
101126,0.06774856652306947
101128,0.06727375049558373
101136,0.45323681730156384
101140,0.28074417000496643
101149,0.5234600221077912
101160,0.7007494756750323
101169,0.6029048661631171
101181,0.17890844389095814
101186,0.04669980601740699
101190,0.12164141261388944
101193,0.44802677227985654
101194,0.28502670022981813
101198,0.41854091466845095
101200,0.12217846853791436
101204,0.09338486490106528
101211,0.48660535167323604
101213,0.2584429726696281
101223,0.16763923242065124
101225,0.46305534994173464
101237,0.4094026940313308
101243,0.5205442756503301
101244,0.4550458281200601
101258,0.06978089999600058
101259,0.4938652658852607
101268,0.37594520314852153
101269,0.23672901122802256
101271,0.0839251507993977
101279,0.16255308248991085
101281,0.8287115599103956
101287,0.17922392662203213
101292,0.26149554836665967
101294,0.15935594392806507
101296,0.6414975801016464
101297,0.07619837935349022
101299,0.09826175107994185
101301,0.10188735926743095
101305,0.39485285730538633
101308,0.3567004533115127
101318,0.08359396668127948
101327,0.6421460643503616
101329,0.09463032365072652
101332,0.22694443616271903
101337,0.09998856102592953
101343,0.15735350225317776
101345,0.14823857462745724
101346,0.09390767195099155
101353,0.08483466205305834
101354,0.39799526626420756
101355,0.3654240629730634
101356,0.19241834570243113
101362,0.2532880742115416
101363,0.6978129025551653
101365,0.09362482775804197
101366,0.1775786985911571
101367,0.5487352209326638
101368,0.029423423473546727
101374,0.20405188299647778
101380,0.08205061344618443
101383,0.3064698231574896
101398,0.07880407360688108
101399,0.5183795377822124
101401,0.593629444548043
101412,0.18459765365853087
101426,0.4701254105891803
101427,0.604332060802103
101428,0.3160148074022088
101429,0.5795188111583318
101434,0.1171138364150027
101440,0.33395983572701315
101448,0.44490951673473544
101449,0.10684132654534187
101465,0.1681948457699588
101467,0.12777332831983218
101472,0.24289632647178694
101478,0.5039566010791544
101497,0.21329451819643708
101504,0.2045028982787477
101547,0.06684121700603982
101548,0.47544753859064326
101555,0.1980860199265932
101570,0.04466004386539298
101572,0.31218360817746393
101578,0.0676543150890102
101580,0.3397528279849651
101588,0.2717459380781906
101602,0.19721707579301745
101610,0.45998385089045346
101614,0.21769186238743296
101616,0.19886710773814242
101643,0.5876082900823658
101644,0.1807537590374276
101649,0.1817591129823302
101650,0.4895349635083324
101665,0.11107797633655536
101667,0.3137456960607664
101669,0.5262974749889833
101674,0.21624567694814484
101675,0.0887193592016336
101678,0.3837605289222048
101682,0.05734529078003038
101686,0.16199463657899954
101697,0.6756621825135293
101700,0.6873916541461854
101711,0.2654792965686855
101714,0.1470081977578579
101715,0.7342550314435918
101728,0.11041221070710935
101732,0.21815192953595272
101757,0.23075982901823897
101758,0.12204294952180811
101759,0.3589603092760373
101762,0.02929488442876025
101764,0.1260209285570878
101780,0.5666801456098449
101784,0.09219974777198267
101789,0.06583690149176583
101816,0.5607895432910242
101819,0.12616706471796243
101827,0.03464865353987104
101863,0.23008716049372574
101867,0.24408243023980042
101870,0.049537239444836734
101873,0.7219851142097359
101878,0.23261565839873657
101879,0.3643550428567067
101880,0.14303707479976033
101887,0.10529245069633819
101897,0.12100622118832365
101901,0.33767608407963606
101903,0.38825374205493174
101920,0.08505776522043336
101921,0.13580759456626973
101922,0.3010643332217994
101961,0.47530719064362675
101962,0.02950443011358792
101971,0.26340484680793835
101976,0.6785109155610922
102002,0.1951165346100342
102005,0.169637225815906
102007,0.6414266698769269
102017,0.15023692437873828
102019,0.5468121832068665
102029,0.16525843918424388
102051,0.46467333252741416
102052,0.03424387481350441
102054,0.052647157803822564
102062,0.08317349788734515
102067,0.3812099237561544
102068,0.29429037104169453
102070,0.22612721264335178
102090,0.35841354531180875
102092,0.08719220278548065
102099,0.19343001431585488
102100,0.15719363998015093
102112,0.47177711938053923
102113,0.1077509291149784
102122,0.6323457213451579
102123,0.2214468669637426
102125,0.14090261834457185
102126,0.5965625055465922
102146,0.12307661463427126
102147,0.35248931700646435
102151,0.21367590537794795
102158,0.40694604729638373
102159,0.09178255094869077
102162,0.14084756438311752
102165,0.09583089067094
102166,0.15916688145779784
102174,0.06421397935548426
102193,0.6476443370419045
102198,0.09574468381470998
102205,0.3808508926770047
102206,0.052743957065509994
102218,0.06204637632379651
102221,0.09700514830653272
102230,0.18863326846324732
102238,0.22732592939378576
102248,0.13276988254261934
102252,0.6078718194868192
102259,0.20070760535110285
102262,0.39252979011265976
102273,0.1757349322592912
102286,0.4879598715251316
102293,0.041149185541270714
102294,0.20038940832191196
102296,0.2926497986018762
102298,0.23037147441676906
102303,0.08792025129347505
102309,0.16849742982796043
102315,0.1710615596284591
102340,0.23765788641788657
102342,0.34729586550695657
102344,0.3045095311205754
102346,0.32177697506981817
102347,0.170002906257674
102374,0.16623542888169388
102380,0.1677294544374293
102387,0.13125822691714595
102393,0.202797107450631
102403,0.08548852181221364
102413,0.242914870176311
102414,0.05145502698019386
102415,0.30694537430735747
102416,0.3268279786185887
102439,0.16083123653408216
102441,0.12113107440257855
102443,0.0446072762984792
102444,0.3091451516576509
102445,0.2909792794269648
102448,0.08402213220362681
102449,0.3896672762575478
102450,0.4931786791457872
102456,0.16614414119562845
102458,0.16197864869678608
102459,0.32376895997924443
102465,0.2681570366088566
102470,0.41921426300575493
102471,0.1956105554350594
102475,0.08557053069964646
102476,0.5255435805821712
102506,0.15685772418418742
102509,0.07972625715080953
102519,0.14168018331613302
102522,0.13917142466721916
102545,0.2689461818111813
102549,0.13596261956453254
102562,0.07210818420782669
102563,0.09357483779645004
102568,0.31346011351674125
102582,0.3143541031118904
102592,0.03444277106925789
102597,0.26622240601813835
102605,0.07102906437610242
102614,0.07686484577279824
102617,0.37944355681562836
102634,0.367260632599982
102652,0.12345944275992118
102655,0.02220526667917995
102671,0.37859239962893804
102694,0.6082896633471833
102701,0.15356777131976684
102703,0.08690786051638162
102704,0.09939450603163819
102713,0.041463701918556375
102720,0.3047896158753976
102731,0.06561256562902856
102733,0.12092093601160196
102749,0.13606166291954636
102755,0.4496378780751459
102763,0.06704514501828712
102770,0.08589884851682719
102772,0.28045896155378686
102799,0.44943818549983067
102838,0.03577661002812911
102854,0.10809305933483691
102862,0.4253970306508641
102863,0.09137137396249564
102867,0.07283947486621416
102868,0.029850603604112895
102878,0.3514334100625617
102887,0.08898468469580167
102898,0.700082864029482
102904,0.33355390622234254
102912,0.1813844684714913
102919,0.26356919214743807
102927,0.2998379134473854
102932,0.20676081031693622
102933,0.2952636304641699
102935,0.07777637828285587
102958,0.16119329855243653
102969,0.6181349254300721
102971,0.090806937082712
102975,0.22509953148732764
102979,0.23670996319685778
102982,0.04701647101365948
102987,0.5532538334924799
102989,0.19963411945160636
102995,0.2454918495511728
102996,0.050406306972282475
103000,0.2070522606519032
103001,0.4089113806222327
103004,0.11100521636728675
103010,0.058553931658586855
103025,0.550153042319718
103029,0.1252191237867249
103046,0.1394116964745548
103056,0.10995208060156873
103062,0.48232093158665934
103078,0.07157015979886744
103083,0.10268833531391283
103092,0.33557353226177117
103096,0.32334053701360393
103097,0.4082755816195594
103102,0.4885701168996199
103112,0.14202809983552783
103132,0.1978290777499206
103144,0.14019830906488343
103145,0.42712376172724487
103146,0.0321806798349512
103147,0.15342097786913958
103158,0.07138708044440174
103171,0.316418505498404
103173,0.09955987959747635
103184,0.08079848050378018
103195,0.43234198933385726
103196,0.3478672974855188
103206,0.052943986358081285
103230,0.4874039429043615
103231,0.6608697435938764
103232,0.16065255086230992
103239,0.47092637598203646
103240,0.41623613734896725
103243,0.05107778993564888
103252,0.5109118202251355
103258,0.11096609509614347
103259,0.3870319639332692
103279,0.13469184649392668
103280,0.06471682598516307
103286,0.1095038338232038
103287,0.7461058172666903
103290,0.050470601532041665
103298,0.07204676170693233
103315,0.044539998089899946
103319,0.21096108825121018
103334,0.5067182785249377
103336,0.36154341540261237
103345,0.39485495580654023
103368,0.06877643859718928
103371,0.577442116917055
103377,0.06089184726162855
103398,0.19122877646864972
103404,0.36645308735091775
103408,0.6428426921169051
103410,0.09877157432046017
103418,0.07529144258627629
103420,0.6637707320006869
103432,0.15222116157848503
103433,0.1092955635681516
103436,0.05451819802915241
103440,0.23865063270010728
103453,0.15932605212866355
103459,0.13112158744272692
103460,0.19827508961381585
103461,0.0817691305296011
103462,0.06007264948518101
103473,0.5524502916501329
103474,0.0689993227719617
103475,0.4335173436241282
103478,0.2988947699998516
103480,0.1994720928029397
103484,0.101937185726209
103494,0.4639248567496664
103513,0.20033766813228887
103515,0.21355312979812688
103516,0.7642364383666218
103525,0.35928507219130923
103541,0.7035749401947853
103544,0.09259728213147747
103562,0.5448164821303533
103570,0.6043638334681186
103572,0.3543749915448121
103574,0.03747362101302471
103575,0.12476963809847959
103591,0.459426881125946
103594,0.14671659745904114
103609,0.37295541111090663
103613,0.4634695961646049
103614,0.32756580310828215
103615,0.28101778625588864
103624,0.1766331168786199
103625,0.45486469584675515
103628,0.606996581729212
103629,0.09515421164468457
103647,0.2817804786022534
103648,0.41348620146004705
103651,0.21424081956784768
103658,0.12449948452119466
103668,0.22832733309329065
103669,0.13956130167022845
103676,0.10603054866541467
103682,0.13683047904106835
103683,0.22446826284791677
103689,0.1459789163672171
103725,0.3619147346250038
103733,0.1686979789880383
103744,0.10227327952891156
103762,0.5497495656962534
103771,0.856511665410225
103773,0.024940182749793545
103783,0.24990454719839938
103784,0.32442474859929343
103808,0.0651427760180271
103812,0.49460302791111593
103813,0.44927027043777257
103814,0.34319829658487816
103818,0.33050336356296395
103824,0.07985573499283163
103828,0.07257242001438485
103830,0.6295566044458343
103840,0.09813870131067917
103842,0.45773136604813247
103847,0.5876052425077203
103848,0.37186745928205844
103851,0.15804767957875127
103854,0.2797040835938711
103857,0.4177438465106908
103861,0.0825000572019617
103862,0.15171674564805424
103865,0.17671038121069543
103870,0.04218345827712941
103876,0.06733500209091438
103891,0.6604155664795994
103908,0.5204541080822115
103914,0.22359668394286736
103918,0.29225702271976933
103940,0.079260733106251
103963,0.5949729551850447
103966,0.12462508381417509
103971,0.3744925356713432
103980,0.4227836225382975
103984,0.3071986623442348
103985,0.2311628001173926
103998,0.633326751101952
104019,0.06498025178720067
104026,0.14608766320249164
104035,0.26255735424856835
104044,0.17140523435277158
104045,0.19214187520642653
104047,0.3223788137421134
104051,0.11749137506588982
104058,0.16533510067329277
104063,0.1144366581057344
104066,0.7097411518360284
104087,0.09294817632131165
104089,0.44245970879939284
104095,0.220840722955628
104098,0.6744535518271111
104104,0.22504074912886537
104110,0.8455518714793879
104120,0.22077171839274112
104122,0.17875928148420078
104131,0.18545091859665
104132,0.4567173461227153
104135,0.2232697184082452
104136,0.08601045551905635
104149,0.2838999083027175
104150,0.25061659556893334
104156,0.6290800057968927
104165,0.3596174059169081
104175,0.07546549448244236
104179,0.2859810678256027
104184,0.42050676680991683
104206,0.15074504888392412
104216,0.7322208780105024
104230,0.40112397366869773
104257,0.09852457905453937
104272,0.07537584073902528
104273,0.2663386017335177
104278,0.17873963571108334
104294,0.45089363718518216
104295,0.15033689950235954
104297,0.26687316072041883
104298,0.12947070123780688
104308,0.1361092462494663
104318,0.1259631283611771
104319,0.3536816688609834
104320,0.278469793059528
104327,0.24306388144467572
104334,0.2515981123728256
104344,0.16701619504570184
104350,0.15211982984954528
104351,0.5519440890309747
104354,0.08975018626015857
104369,0.37421743936248564
104376,0.2073980690066941
104381,0.10812008738273815
104384,0.2702186434833966
104391,0.09473523303054113
104394,0.12312982920888071
104398,0.6920333354446806
104402,0.0648238859445813
104408,0.38658558025489986
104409,0.14219832768208268
104410,0.7491557606317067
104412,0.18560234125167632
104417,0.2236457762544916
104424,0.21389163927561738
104426,0.23889207424504036
104435,0.24232273119506884
104445,0.14180262320522713
104458,0.04413793232401666
104460,0.06272582210896684
104466,0.09583938556640711
104472,0.20722245580713217
104473,0.20533276109735885
104479,0.1217198389969789
104480,0.06739370616175384
104482,0.26653260988210353
104499,0.09554848700016472
104501,0.07913072992626204
104502,0.10004866490830817
104506,0.4882437486711299
104510,0.050317435293697435
104512,0.14138274144380766
104520,0.6486904441216346
104528,0.15323629634638475
104529,0.041104811560852494
104541,0.17574726427012138
104578,0.07983895079530179
104584,0.21167381019607606
104588,0.15653529008340203
104602,0.7279864067735816
104610,0.1327962370864008
104611,0.4382627329156975
104618,0.17104259685519332
104620,0.18879583262748864
104622,0.04525437467752178
104624,0.058515557237871954
104625,0.2611674461107633
104634,0.26801999762950385
104639,0.20045524975012818
104646,0.07746102448030014
104647,0.23905119142305647
104652,0.06233155065967196
104670,0.44782113745017
104677,0.04531324021464781
104685,0.30199738116698266
104691,0.18093104294575052
104696,0.2964300114183228
104699,0.08026100956823431
104712,0.4286603531237815
104714,0.07427469592798044
104717,0.3099271920142093
104718,0.05118471849816315
104740,0.3095147817088665
104741,0.09200377970710635
104743,0.042783480802305165
104744,0.06677066700048186
104747,0.27940459965020903
104767,0.1606156348289214
104772,0.23745748592662674
104776,0.5401390220662164
104779,0.07378441763125272
104814,0.17682473119886097
104815,0.11325014105892524
104830,0.08838046060787288
104831,0.30272509427511873
104833,0.19913135070204419
104839,0.03675085936224078
104840,0.06351562099457828
104860,0.42424163997410136
104861,0.05736838941316088
104866,0.26703719418637967
104870,0.06535864709513174
104877,0.24999535487645722
104878,0.060604962040441836
104879,0.09768463977654587
104880,0.2274979349837818
104899,0.11030050051613119
104906,0.20236142410639318
104907,0.1596717775517887
104913,0.3993371388840364
104916,0.2552665543837807
104921,0.14685846195003208
104930,0.12281587827862826
104931,0.7138671949972091
104936,0.12104962465549857
104937,0.09496394451172376
104942,0.12099875542491309
104943,0.2482031026176486
104969,0.22183677879035582
104972,0.5716696821893236
104988,0.4548641280001012
105013,0.16227831938552642
105015,0.0433914937841151
105019,0.2635177965057321
105027,0.16146095091307955
105030,0.20505397008314474
105035,0.7837284742317726
105041,0.08516819548708536
105051,0.4095698186577979
105056,0.25321864405045946
105067,0.7538853894230166
105071,0.1361160536118392
105072,0.1459225280957342
105074,0.2728823078348912
105091,0.20935186402590628
105101,0.07431086866853254
105103,0.20022629745773027
105134,0.26745165637644464
105139,0.04495028751862347
105142,0.32723142756115253
105146,0.11235041130824908
105163,0.18734895509074478
105168,0.10882457360103084
105172,0.09629591533981126
105176,0.7259344510629364
105195,0.15328855403263641
105196,0.5410353569406772
105197,0.06835657228486906
105203,0.3533225102387752
105223,0.3518607303405579
105227,0.721650125949632
105228,0.11133140847940823
105230,0.6982974443131931
105231,0.481812681264246
105239,0.09690622926565023
105242,0.1998566232729327
105244,0.13760937056759062
105245,0.14020965542684338
105248,0.13843872728137366
105249,0.19844669128134063
105266,0.4742684286237837
105271,0.7050700939491716
105276,0.23686293787973112
105282,0.12057642875314806
105292,0.4271717976228474
105297,0.07043688781337927
105332,0.15882876527883538
105333,0.0281475814565151
105343,0.39536305642791914
105344,0.059595264685578415
105345,0.36961062493632457
105357,0.13037890711571454
105359,0.1741359614316834
105366,0.25574917321922236
105367,0.09176086633832048
105370,0.027472802032501818
105377,0.06688091771453859
105390,0.07124528017018043
105399,0.05546075444457996
105403,0.6110248464951147
105404,0.15955906648229876
105414,0.0585482515883279
105417,0.1742337214822084
105425,0.34385029036290227
105452,0.2791673301484315
105454,0.3223477926059508
105456,0.21030109526612936
105470,0.1053342948806648
105471,0.20616968314436424
105483,0.3735551753241625
105493,0.5102275429977065
105508,0.32119836068948643
105514,0.1378995939343914
105515,0.05092508224180027
105528,0.6474325573445772
105529,0.07182183899754667
105531,0.1815659030719325
105532,0.16628770461673026
105558,0.09288750115095387
105574,0.11897909883321521
105578,0.07021197610543405
105584,0.6268174547195541
105595,0.2554492025347432
105617,0.37764839826218416
105618,0.28955370358965543
105621,0.1289751806918243
105625,0.24596005016182096
105629,0.124120884042214
105630,0.05129344087799227
105634,0.09582065240298918
105635,0.08740049232492866
105641,0.3075614046568643
105647,0.42583999025867014
105648,0.2975418283414265
105655,0.08183748005728074
105657,0.10204773944747304
105672,0.4073322863726683
105678,0.4445886663013793
105682,0.45898239512041794
105691,0.10343608841104904
105692,0.11181379610040408
105706,0.05517558853885035
105712,0.14712611044072044
105720,0.22191579558624877
105734,0.058864347764640654
105735,0.07226493383828689
105736,0.38061134384605955
105737,0.04896116140626426
105738,0.38794466529026317
105740,0.532523630804972
105744,0.18909580316277294
105747,0.16277169008012496
105749,0.4841631731747365
105754,0.105280961301426
105758,0.3967048517327017
105760,0.09965460378684492
105767,0.513717433381276
105784,0.2442202590804023
105791,0.04529982457368406
105802,0.4017896114451656
105807,0.42424481596474517
105809,0.1304977695144746
105816,0.26107581070035557
105817,0.06372215650997934
105824,0.1965218052819704
105832,0.13389133880706605
105856,0.1636183275654837
105865,0.15481535560177995
105899,0.5700617724168795
105906,0.12973837717395792
105916,0.3940251393522185
105923,0.21628209454407202
105937,0.27034198454716574
105965,0.23079568097207565
105966,0.23684118076571026
105968,0.37599843895306617
105973,0.18967851343011438
105976,0.33201528402945435
105978,0.2951828904866642
105979,0.08057448218463473
105991,0.4142222962771299
105998,0.4141119090093959
105999,0.13041118695747178
106000,0.38803017093933095
106001,0.1411157012029014
106010,0.5665066501900948
106011,0.029610182523876184
106013,0.25073923198693604
106015,0.10500343362387936
106026,0.04946175399443051
106032,0.06814452662443982
106035,0.5314826823236505
106040,0.26245105530440777
106041,0.4652599586715538
106044,0.11338526842241566
106053,0.4707089661230385
106054,0.026023253168111563
106065,0.21329978102959568
106081,0.2636567506406277
106083,0.35867542814920295
106087,0.14436385573409943
106090,0.22218224518358307
106101,0.18891777375396496
106102,0.25944019793868917
106109,0.17682742705482113
106116,0.4591356321367843
106150,0.046525381186822826
106155,0.2540695897432249
106166,0.049229711582827386
106176,0.5627038981992992
106189,0.24091362690231066
106199,0.39464056975727846
106205,0.5764460854736964
106206,0.2870864949112739
106211,0.04239269178331986
106214,0.176343790486303
106216,0.15656406498355316
106217,0.1634960757536706
106225,0.04359928585298064
106249,0.1765661498178875
106256,0.6313611523873556
106258,0.2241435883793173
106261,0.10958399637218882
106262,0.25412219030823113
106264,0.026325199758069327
106271,0.2037483292752176
106276,0.05951388807761828
106277,0.4033978698277115
106286,0.19618431733222758
106293,0.09892972568083436
106295,0.09470448531779246
106296,0.04095688102698858
106297,0.21464199682317914
106298,0.22110622968465088
106311,0.31387353181427224
106314,0.11742126393083022
106320,0.18622889456108194
106334,0.15245042674129664
106346,0.3603725280816422
106347,0.16593276400171247
106349,0.21744879323981092
106354,0.4221540757402414
106360,0.04425823294080149
106373,0.3715980370607179
106377,0.3111131786270131
106386,0.6028157508391456
106387,0.20226562765863615
106391,0.08146728406274116
106401,0.41485589680803514
106411,0.14860983822596302
106413,0.53599539679998
106426,0.6062701313511776
106427,0.4352946220092009
106428,0.20381620907911902
106434,0.13436100073321391
106438,0.06850408275660133
106440,0.0743476193039798
106441,0.133972651887923
106452,0.26221468394537084
106453,0.3050968049613791
106454,0.22737789621380405
106457,0.33313645216222065
106484,0.0703677395199738
106488,0.1733966216679118
106491,0.6138080772259052
106514,0.27828038625196616
106527,0.2863348209153902
106528,0.15681752734801394
106529,0.03961016434294053
106534,0.627688051424981
106550,0.4968294362751155
106577,0.23764939896725126
106585,0.43016699213775544
106590,0.03860998570101799
106607,0.278670713223518
106610,0.17882614301670524
106611,0.13378044047504267
106612,0.13590155385171898
106624,0.08972600997639335
106631,0.029450338062533443
106647,0.675987168741974
106660,0.6895399945977033
106674,0.08967792697672024
106687,0.06593552330142796
106712,0.22845627223641
106713,0.2094984721602819
106717,0.30919144405190774
106720,0.15584760996393957
106721,0.24717214400912477
106724,0.3656726760346727
106735,0.2347566105255481
106739,0.23945373167856465
106740,0.49098909754691933
106754,0.18064134300437973
106760,0.5886513395128896
106761,0.34688832400496866
106784,0.4708819561319504
106787,0.14286662938374345
106797,0.03358822438546063
106798,0.494675164145399
106802,0.4503639453733417
106803,0.12751556404062114
106804,0.4029653325489335
106805,0.06859973515369548
106810,0.38304237456188367
106812,0.3852773889948462
106813,0.19589762321439347
106817,0.32959387738342183
106822,0.2367774041878667
106823,0.19315108949693996
106827,0.054470821521641725
106841,0.10591125547276123
106851,0.43477482212657753
106852,0.13488176561836346
106853,0.38746496613663955
106854,0.8123661057023903
106861,0.09072500193278238
106873,0.36693897789086144
106877,0.10552039990038378
106878,0.04841887839297165
106881,0.20459265807473168
106900,0.15090391575194112
106906,0.1610700886465023
106907,0.4731225707218871
106914,0.4969950521754226
106916,0.2663230743618928
106924,0.045917345363122204
106931,0.24858448713738823
106936,0.15237498411300598
106937,0.680691911037607
106938,0.16868558660351668
106939,0.14443213845682112
106943,0.18669217046648592
106944,0.6309182535892759
106967,0.22478625160671828
106980,0.096678943881086
106986,0.3697203923379436
106987,0.08354952382960291
106990,0.07268425589865438
107013,0.05908885247137431
107023,0.20780417959079586
107033,0.23897183251783527
107037,0.6970807282553994
107048,0.10997742646762432
107071,0.21402196882020064
107081,0.06883155237942781
107113,0.2493036648847458
107130,0.2323620319557272
107131,0.05187997477680857
107145,0.3570612074424243
107156,0.49357520667189453
107219,0.30775796032006175
107222,0.18851213996522045
107223,0.5240328587093183
107232,0.7458089048521637
107245,0.417893841586339
107246,0.2782071261727061
107247,0.1703643390011679
107256,0.034406410743734336
107259,0.060773191766658255
107260,0.052336031160146845
107279,0.47274744911883126
107280,0.36206333474528896
107281,0.057432319140597765
107285,0.25976538543931776
107329,0.028258068289524367
107337,0.4255142846985382
107349,0.401870138480552
107350,0.1732122533725504
107351,0.043666028205580826
107359,0.5394746126791173
107391,0.2611760378604233
107394,0.139322149848561
107395,0.12032975253915924
107406,0.08667902497382697
107416,0.23533873896346985
107417,0.13845763231030883
107418,0.1925415056704078
107419,0.11234916024130438
107444,0.11645946624682973
107445,0.26466357916908867
107446,0.3666903359466084
107460,0.7433971392969969
107470,0.17928437956423798
107475,0.5849977768270138
107520,0.12200927050115552
107526,0.5442265664139814
107527,0.15782350755713492
107530,0.06090971571085366
107532,0.297637884171784
107534,0.3152339389940967
107535,0.34844833740493525
107554,0.4367503798460983
107556,0.10575382866496721
107559,0.2640407082544888
107561,0.0504846449802928
107564,0.07744397455081577
107566,0.07047761222349257
107571,0.27303357752
107590,0.5878730819476901
107602,0.3370568657911209
107625,0.2450293099456497
107626,0.8512948490271055
107635,0.0632920390161522
107636,0.14954258745106255
107645,0.06558442166129319
107652,0.5352978233129083
107655,0.1397326078610469
107668,0.304755436127771
107670,0.10147757568280495
107677,0.04554439087572857
107680,0.4905159331507447
107683,0.5666633724287294
107684,0.08096219849408523
107691,0.4330001743812071
107692,0.14694651840361783
107703,0.06930239876638081
107709,0.056825741713757864
107710,0.4287168109542587
107721,0.37204854569090423
107725,0.5870494800551426
107727,0.5020952116168409
107739,0.08558259855035934
107740,0.14815237960740962
107741,0.2000333430161865
107747,0.08502854876938393
107765,0.43136324427859063
107768,0.029837129180791185
107775,0.2192852694652399
107782,0.7477724646579922
107790,0.08932116776291944
107801,0.11903731349427134
107807,0.07675861639523214
107811,0.19644180572180875
107817,0.21400796392093144
107826,0.0606598058538886
107838,0.5151914801088329
107839,0.10644156744056645
107843,0.15401594880428648
107847,0.1557927287334595
107849,0.4430811205205021
107850,0.3443788108341788
107867,0.36256552070183967
107871,0.23531665312369276
107908,0.1515319370209393
107913,0.40814533034092926
107927,0.10903881857535266
107931,0.23701748620751087
107955,0.0846640770453605
107962,0.3332625484804723
107977,0.1738320123387101
107978,0.15835329933716796
107993,0.04350752876988688
108010,0.18615701713307023
108016,0.18404244121199506
108018,0.7748318473524807
108027,0.2870381829070037
108045,0.7795598876596652
108069,0.46376572544451056
108082,0.1799324660421102
108089,0.23892550138866067
108092,0.26340053214847253
108106,0.04264296114342795
108112,0.18190153511487736
108120,0.3180944723184629
108122,0.44321491523183687
108135,0.0871701284754576
108170,0.0731947127619669
108171,0.27610263786815226
108177,0.08332262739417373
108180,0.3051337614658988
108183,0.0816448648902732
108184,0.09526949264083928
108185,0.2158614035522683
108192,0.22796312272725477
108195,0.29322433923840063
108196,0.36901730375403685
108218,0.11733142416924185
108219,0.45964841106777954
108243,0.42759610681231514
108249,0.03091222370012598
108251,0.15795170473291642
108274,0.15102275109628435
108280,0.6280709116502939
108289,0.3355869784500807
